Ti.TiO2-IrO2 (90.10)/1	
59.5	66.6666641235352
59.5099983215332	86.6666641235352
59.5200004577637	13.3333330154419
59.5299987792969	66.6666641235352
59.5400009155273	73.3333358764648
59.5499992370605	33.3333320617676
59.560001373291	60
59.5699996948242	33.3333320617676
59.5800018310547	40
59.5900001525879	33.3333320617676
59.5999984741211	20
59.6100006103516	20
59.6199989318848	33.3333320617676
59.6300010681152	46.6666679382324
59.6399993896484	60
59.6500015258789	26.6666660308838
59.6599998474121	46.6666679382324
59.6699981689453	33.3333320617676
59.6800003051758	53.3333320617676
59.689998626709	33.3333320617676
59.7000007629395	40
59.7099990844727	46.6666679382324
59.7200012207031	73.3333358764648
59.7299995422363	20
59.7400016784668	40
59.75	33.3333320617676
59.7599983215332	60
59.7700004577637	33.3333320617676
59.7799987792969	20
59.7900009155273	60
59.7999992370605	26.6666660308838
59.810001373291	33.3333320617676
59.8199996948242	53.3333320617676
59.8300018310547	20
59.8400001525879	53.3333320617676
59.8499984741211	20
59.8600006103516	40
59.8699989318848	6.66666650772095
59.8800010681152	20
59.8899993896484	20
59.9000015258789	20
59.9099998474121	46.6666679382324
59.9199981689453	33.3333320617676
59.9300003051758	80
59.939998626709	46.6666679382324
59.9500007629395	73.3333358764648
59.9599990844727	53.3333320617676
59.9700012207031	26.6666660308838
59.9799995422363	60
59.9900016784668	33.3333320617676
60	40
60.0099983215332	46.6666679382324
60.0200004577637	40
60.0299987792969	26.6666660308838
60.0400009155273	13.3333330154419
60.0499992370605	20
60.060001373291	53.3333320617676
60.0699996948242	53.3333320617676
60.0800018310547	66.6666641235352
60.0900001525879	46.6666679382324
60.0999984741211	46.6666679382324
60.1100006103516	33.3333320617676
60.1199989318848	46.6666679382324
60.1300010681152	40
60.1399993896484	33.3333320617676
60.1500015258789	40
60.1599998474121	26.6666660308838
60.1699981689453	80
60.1800003051758	33.3333320617676
60.189998626709	53.3333320617676
60.2000007629395	20
60.2099990844727	46.6666679382324
60.2200012207031	40
60.2299995422363	53.3333320617676
60.2400016784668	60
60.25	46.6666679382324
60.2599983215332	40
60.2700004577637	46.6666679382324
60.2799987792969	26.6666660308838
60.2900009155273	26.6666660308838
60.2999992370605	46.6666679382324
60.310001373291	40
60.3199996948242	13.3333330154419
60.3300018310547	40
60.3400001525879	26.6666660308838
60.3499984741211	60
60.3600006103516	40
60.3699989318848	20
60.3800010681152	53.3333320617676
60.3899993896484	33.3333320617676
60.4000015258789	33.3333320617676
60.4099998474121	13.3333330154419
60.4199981689453	13.3333330154419
60.4300003051758	6.66666650772095
60.439998626709	26.6666660308838
60.4500007629395	46.6666679382324
60.4599990844727	33.3333320617676
60.4700012207031	33.3333320617676
60.4799995422363	26.6666660308838
60.4900016784668	33.3333320617676
60.5	40
60.5099983215332	33.3333320617676
60.5200004577637	26.6666660308838
60.5299987792969	46.6666679382324
60.5400009155273	13.3333330154419
60.5499992370605	33.3333320617676
60.560001373291	40
60.5699996948242	53.3333320617676
60.5800018310547	26.6666660308838
60.5900001525879	40
60.5999984741211	73.3333358764648
60.6100006103516	46.6666679382324
60.6199989318848	80
60.6300010681152	33.3333320617676
60.6399993896484	40
60.6500015258789	73.3333358764648
60.6599998474121	60
60.6699981689453	26.6666660308838
60.6800003051758	46.6666679382324
60.689998626709	53.3333320617676
60.7000007629395	40
60.7099990844727	13.3333330154419
60.7200012207031	73.3333358764648
60.7299995422363	53.3333320617676
60.7400016784668	26.6666660308838
60.75	40
60.7599983215332	40
60.7700004577637	46.6666679382324
60.7799987792969	20
60.7900009155273	40
60.7999992370605	53.3333320617676
60.810001373291	46.6666679382324
60.8199996948242	53.3333320617676
60.8300018310547	40
60.8400001525879	46.6666679382324
60.8499984741211	60
60.8600006103516	46.6666679382324
60.8699989318848	33.3333320617676
60.8800010681152	66.6666641235352
60.8899993896484	60
60.9000015258789	46.6666679382324
60.9099998474121	33.3333320617676
60.9199981689453	20
60.9300003051758	20
60.939998626709	20
60.9500007629395	46.6666679382324
60.9599990844727	66.6666641235352
60.9700012207031	60
60.9799995422363	46.6666679382324
60.9900016784668	80
61	66.6666641235352
61.0099983215332	33.3333320617676
61.0200004577637	33.3333320617676
61.0299987792969	33.3333320617676
61.0400009155273	26.6666660308838
61.0499992370605	60
61.060001373291	53.3333320617676
61.0699996948242	40
61.0800018310547	60
61.0900001525879	60
61.0999984741211	46.6666679382324
61.1100006103516	60
61.1199989318848	33.3333320617676
61.1300010681152	53.3333320617676
61.1399993896484	33.3333320617676
61.1500015258789	26.6666660308838
61.1599998474121	66.6666641235352
61.1699981689453	53.3333320617676
61.1800003051758	33.3333320617676
61.189998626709	73.3333358764648
61.2000007629395	53.3333320617676
61.2099990844727	33.3333320617676
61.2200012207031	60
61.2299995422363	60
61.2400016784668	46.6666679382324
61.25	33.3333320617676
61.2599983215332	20
61.2700004577637	46.6666679382324
61.2799987792969	53.3333320617676
61.2900009155273	46.6666679382324
61.2999992370605	66.6666641235352
61.310001373291	53.3333320617676
61.3199996948242	46.6666679382324
61.3300018310547	40
61.3400001525879	60
61.3499984741211	60
61.3600006103516	53.3333320617676
61.3699989318848	60
61.3800010681152	60
61.3899993896484	60
61.4000015258789	40
61.4099998474121	33.3333320617676
61.4199981689453	80
61.4300003051758	40
61.439998626709	33.3333320617676
61.4500007629395	53.3333320617676
61.4599990844727	33.3333320617676
61.4700012207031	60
61.4799995422363	93.3333358764648
61.4900016784668	46.6666679382324
61.5	46.6666679382324
61.5099983215332	26.6666660308838
61.5200004577637	53.3333320617676
61.5299987792969	80
61.5400009155273	73.3333358764648
61.5499992370605	40
61.560001373291	46.6666679382324
61.5699996948242	26.6666660308838
61.5800018310547	40
61.5900001525879	40
61.5999984741211	26.6666660308838
61.6100006103516	46.6666679382324
61.6199989318848	40
61.6300010681152	80
61.6399993896484	46.6666679382324
61.6500015258789	46.6666679382324
61.6599998474121	66.6666641235352
61.6699981689453	53.3333320617676
61.6800003051758	26.6666660308838
61.689998626709	40
61.7000007629395	53.3333320617676
61.7099990844727	100
61.7200012207031	53.3333320617676
61.7299995422363	80
61.7400016784668	40
61.75	46.6666679382324
61.7599983215332	80
61.7700004577637	60
61.7799987792969	60
61.7900009155273	26.6666660308838
61.7999992370605	73.3333358764648
61.810001373291	60
61.8199996948242	60
61.8300018310547	46.6666679382324
61.8400001525879	60
61.8499984741211	40
61.8600006103516	73.3333358764648
61.8699989318848	80
61.8800010681152	73.3333358764648
61.8899993896484	60
61.9000015258789	40
61.9099998474121	46.6666679382324
61.9199981689453	26.6666660308838
61.9300003051758	40
61.939998626709	53.3333320617676
61.9500007629395	73.3333358764648
61.9599990844727	46.6666679382324
61.9700012207031	66.6666641235352
61.9799995422363	86.6666641235352
61.9900016784668	46.6666679382324
62	53.3333320617676
62.0099983215332	100
62.0200004577637	53.3333320617676
62.0299987792969	73.3333358764648
62.0400009155273	60
62.0499992370605	66.6666641235352
62.060001373291	33.3333320617676
62.0699996948242	53.3333320617676
62.0800018310547	26.6666660308838
62.0900001525879	80
62.0999984741211	66.6666641235352
62.1100006103516	60
62.1199989318848	86.6666641235352
62.1300010681152	73.3333358764648
62.1399993896484	86.6666641235352
62.1500015258789	60
62.1599998474121	80
62.1699981689453	40
62.1800003051758	93.3333358764648
62.189998626709	73.3333358764648
62.2000007629395	60
62.2099990844727	73.3333358764648
62.2200012207031	80
62.2299995422363	53.3333320617676
62.2400016784668	53.3333320617676
62.25	73.3333358764648
62.2599983215332	46.6666679382324
62.2700004577637	46.6666679382324
62.2799987792969	33.3333320617676
62.2900009155273	93.3333358764648
62.2999992370605	40
62.310001373291	80
62.3199996948242	53.3333320617676
62.3300018310547	53.3333320617676
62.3400001525879	73.3333358764648
62.3499984741211	53.3333320617676
62.3600006103516	46.6666679382324
62.3699989318848	46.6666679382324
62.3800010681152	53.3333320617676
62.3899993896484	86.6666641235352
62.4000015258789	86.6666641235352
62.4099998474121	60
62.4199981689453	66.6666641235352
62.4300003051758	80
62.439998626709	100
62.4500007629395	80
62.4599990844727	66.6666641235352
62.4700012207031	80
62.4799995422363	20
62.4900016784668	53.3333320617676
62.5	66.6666641235352
62.5099983215332	73.3333358764648
62.5200004577637	80
62.5299987792969	73.3333358764648
62.5400009155273	53.3333320617676
62.5499992370605	120
62.560001373291	126.666664123535
62.5699996948242	93.3333358764648
62.5800018310547	86.6666641235352
62.5900001525879	126.666664123535
62.5999984741211	120
62.6100006103516	106.666664123535
62.6199989318848	93.3333358764648
62.6300010681152	106.666664123535
62.6399993896484	120
62.6500015258789	80
62.6599998474121	86.6666641235352
62.6699981689453	73.3333358764648
62.6800003051758	100
62.689998626709	120
62.7000007629395	106.666664123535
62.7099990844727	133.33332824707
62.7200012207031	153.33332824707
62.7299995422363	126.666664123535
62.7400016784668	120
62.75	133.33332824707
62.7599983215332	160
62.7700004577637	206.66667175293
62.7799987792969	153.33332824707
62.7900009155273	226.66667175293
62.7999992370605	233.33332824707
62.810001373291	233.33332824707
62.8199996948242	240
62.8300018310547	233.33332824707
62.8400001525879	300
62.8499984741211	333.333343505859
62.8600006103516	406.666656494141
62.8699989318848	413.333343505859
62.8800010681152	380
62.8899993896484	406.666656494141
62.9000015258789	473.333343505859
62.9099998474121	460
62.9199981689453	486.666656494141
62.9300003051758	460
62.939998626709	486.666656494141
62.9500007629395	533.333312988281
62.9599990844727	513.333312988281
62.9700012207031	446.666656494141
62.9799995422363	406.666656494141
62.9900016784668	406.666656494141
63	340
63.0099983215332	360
63.0200004577637	340
63.0299987792969	380
63.0400009155273	393.333343505859
63.0499992370605	353.333343505859
63.060001373291	360
63.0699996948242	386.666656494141
63.0800018310547	293.333343505859
63.0900001525879	340
63.0999984741211	266.666656494141
63.1100006103516	233.33332824707
63.1199989318848	293.333343505859
63.1300010681152	233.33332824707
63.1399993896484	273.333343505859
63.1500015258789	180
63.1599998474121	180
63.1699981689453	253.33332824707
63.1800003051758	193.33332824707
63.189998626709	173.33332824707
63.2000007629395	126.666664123535
63.2099990844727	193.33332824707
63.2200012207031	120
63.2299995422363	186.66667175293
63.2400016784668	120
63.25	113.333335876465
63.2599983215332	146.66667175293
63.2700004577637	80
63.2799987792969	93.3333358764648
63.2900009155273	86.6666641235352
63.2999992370605	106.666664123535
63.310001373291	120
63.3199996948242	60
63.3300018310547	73.3333358764648
63.3400001525879	86.6666641235352
63.3499984741211	93.3333358764648
63.3600006103516	66.6666641235352
63.3699989318848	66.6666641235352
63.3800010681152	66.6666641235352
63.3899993896484	113.333335876465
63.4000015258789	73.3333358764648
63.4099998474121	93.3333358764648
63.4199981689453	86.6666641235352
63.4300003051758	66.6666641235352
63.439998626709	73.3333358764648
63.4500007629395	66.6666641235352
63.4599990844727	113.333335876465
63.4700012207031	113.333335876465
63.4799995422363	73.3333358764648
63.4900016784668	60
63.5	33.3333320617676
63.5099983215332	66.6666641235352
63.5200004577637	40
63.5299987792969	46.6666679382324
63.5400009155273	33.3333320617676
63.5499992370605	26.6666660308838
63.560001373291	53.3333320617676
63.5699996948242	93.3333358764648
63.5800018310547	60
63.5900001525879	33.3333320617676
63.5999984741211	80
63.6100006103516	80
63.6199989318848	93.3333358764648
63.6300010681152	60
63.6399993896484	66.6666641235352
63.6500015258789	60
63.6599998474121	73.3333358764648
63.6699981689453	66.6666641235352
63.6800003051758	53.3333320617676
63.689998626709	46.6666679382324
63.7000007629395	26.6666660308838
63.7099990844727	40
63.7200012207031	53.3333320617676
63.7299995422363	46.6666679382324
63.7400016784668	73.3333358764648
63.75	26.6666660308838
63.7599983215332	46.6666679382324
63.7700004577637	46.6666679382324
63.7799987792969	53.3333320617676
63.7900009155273	73.3333358764648
63.7999992370605	80
63.810001373291	46.6666679382324
63.8199996948242	53.3333320617676
63.8300018310547	33.3333320617676
63.8400001525879	40
63.8499984741211	40
63.8600006103516	60
63.8699989318848	53.3333320617676
63.8800010681152	40
63.8899993896484	73.3333358764648
63.9000015258789	60
63.9099998474121	33.3333320617676
63.9199981689453	40
63.9300003051758	80
63.939998626709	66.6666641235352
63.9500007629395	46.6666679382324
63.9599990844727	73.3333358764648
63.9700012207031	33.3333320617676
63.9799995422363	73.3333358764648
63.9900016784668	26.6666660308838
64	60
64.0100021362305	53.3333320617676
64.0199966430664	40
64.0299987792969	53.3333320617676
64.0400009155273	33.3333320617676
64.0500030517578	53.3333320617676
64.0599975585938	53.3333320617676
64.0699996948242	40
64.0800018310547	40
64.0899963378906	46.6666679382324
64.0999984741211	33.3333320617676
64.1100006103516	40
64.120002746582	40
64.129997253418	53.3333320617676
64.1399993896484	73.3333358764648
64.1500015258789	60
64.1600036621094	33.3333320617676
64.1699981689453	26.6666660308838
64.1800003051758	60
64.1900024414063	66.6666641235352
64.1999969482422	53.3333320617676
64.2099990844727	33.3333320617676
64.2200012207031	60
64.2300033569336	33.3333320617676
64.2399978637695	60
64.25	40
64.2600021362305	60
64.2699966430664	46.6666679382324
64.2799987792969	46.6666679382324
64.2900009155273	80
64.3000030517578	26.6666660308838
64.3099975585938	46.6666679382324
64.3199996948242	33.3333320617676
64.3300018310547	46.6666679382324
64.3399963378906	26.6666660308838
64.3499984741211	40
64.3600006103516	60
64.370002746582	40
64.379997253418	33.3333320617676
64.3899993896484	26.6666660308838
64.4000015258789	26.6666660308838
64.4100036621094	33.3333320617676
64.4199981689453	20
64.4300003051758	66.6666641235352
64.4400024414063	33.3333320617676
64.4499969482422	26.6666660308838
64.4599990844727	60
64.4700012207031	60
64.4800033569336	40
64.4899978637695	26.6666660308838
64.5	60
64.5100021362305	33.3333320617676
64.5199966430664	46.6666679382324
64.5299987792969	40
64.5400009155273	33.3333320617676
64.5500030517578	26.6666660308838
64.5599975585938	53.3333320617676
64.5699996948242	26.6666660308838
64.5800018310547	20
64.5899963378906	33.3333320617676
64.5999984741211	26.6666660308838
64.6100006103516	66.6666641235352
64.620002746582	33.3333320617676
64.629997253418	66.6666641235352
64.6399993896484	33.3333320617676
64.6500015258789	60
64.6600036621094	60
64.6699981689453	73.3333358764648
64.6800003051758	60
64.6900024414063	66.6666641235352
64.6999969482422	53.3333320617676
64.7099990844727	66.6666641235352
64.7200012207031	33.3333320617676
64.7300033569336	40
64.7399978637695	66.6666641235352
64.75	46.6666679382324
64.7600021362305	80
64.7699966430664	60
64.7799987792969	73.3333358764648
64.7900009155273	66.6666641235352
64.8000030517578	80
64.8099975585938	40
64.8199996948242	26.6666660308838
64.8300018310547	53.3333320617676
64.8399963378906	26.6666660308838
64.8499984741211	80
64.8600006103516	46.6666679382324
64.870002746582	13.3333330154419
64.879997253418	40
64.8899993896484	46.6666679382324
64.9000015258789	46.6666679382324
